1.55E-15,6.29E-14,1.92E-12,4.40E-11,7.65E-10,1.01E-08,1.02E-07,7.98E-07,4.84E-06,2.31E-05,8.78E-05,0.000271275,0.000691903,0.00148328,0.002719161,0.004337273,0.006132017,0.007840381,0.009259126,0.010307332,0.011010135,0.011443378,0.011685289,0.011792204,0.011792204,0.011685289,0.011443378,0.011010135,0.010307332,0.009259126,0.007840381,0.006132017,0.004337273,0.002719161,0.00148328,0.000691903,0.000271275,8.78E-05,2.31E-05,4.84E-06,7.98E-07,1.02E-07,1.01E-08,7.65E-10,4.40E-11,1.92E-12,6.29E-14,1.56E-15
3.49E-16,1.48E-14,4.72E-13,1.14E-11,2.10E-10,2.95E-09,3.18E-08,2.65E-07,1.72E-06,8.83E-06,3.63E-05,0.000120989,0.000334051,0.000776597,0.001545765,0.002676492,0.00409672,0.005638459,0.007105152,0.008347063,0.009296389,0.009954973,0.01035956,0.010549957,0.010549957,0.01035956,0.009954973,0.009296389,0.008347063,0.007105152,0.005638459,0.00409672,0.002676492,0.001545765,0.000776597,0.000334051,0.000120989,3.63E-05,8.83E-06,1.72E-06,2.65E-07,3.18E-08,2.95E-09,2.10E-10,1.14E-11,4.72E-13,1.48E-14,3.50E-16
6.72E-17,2.89E-15,9.73E-14,2.49E-12,4.86E-11,7.26E-10,8.35E-09,7.46E-08,5.21E-07,2.88E-06,1.28E-05,4.61E-05,0.000137714,0.000346959,0.000749231,0.001408001,0.002336029,0.003471656,0.004691946,0.005856546,0.006852455,0.007614741,0.008120746,0.008371035,0.008371035,0.008120746,0.007614741,0.006852455,0.005856546,0.004691946,0.003471656,0.002336029,0.001408001,0.000749231,0.000346959,0.000137714,4.61E-05,1.28E-05,2.88E-06,5.21E-07,7.46E-08,8.35E-09,7.26E-10,4.86E-11,2.49E-12,9.73E-14,2.89E-15,6.72E-17
1.13E-17,4.69E-16,1.66E-14,4.51E-13,9.36E-12,1.49E-10,1.84E-09,1.76E-08,1.33E-07,7.92E-07,3.79E-06,1.48E-05,4.78E-05,0.000130145,0.000303904,0.000617741,0.001107901,0.001775373,0.002574099,0.003420153,0.004216657,0.004878894,0.00534755,0.005588978,0.005588978,0.00534755,0.004878894,0.004216657,0.003420153,0.002574099,0.001775373,0.001107901,0.000617741,0.000303904,0.000130145,4.78E-05,1.48E-05,3.79E-06,7.92E-07,1.33E-07,1.76E-08,1.84E-09,1.49E-10,9.36E-12,4.51E-13,1.66E-14,4.69E-16,1.11E-17
4.05E-18,6.45E-17,2.35E-15,6.76E-14,1.49E-12,2.55E-11,3.36E-10,3.47E-09,2.81E-08,1.81E-07,9.37E-07,3.95E-06,1.38E-05,4.04E-05,0.000101603,0.000222069,0.000427946,0.000735586,0.001139711,0.001608061,0.002086771,0.002513664,0.002832425,0.003002274,0.003002274,0.002832425,0.002513664,0.002086771,0.001608061,0.001139711,0.000735586,0.000427946,0.000222069,0.000101603,4.04E-05,1.38E-05,3.95E-06,9.37E-07,1.81E-07,2.81E-08,3.47E-09,3.36E-10,2.55E-11,1.49E-12,6.76E-14,2.35E-15,6.44E-17,3.58E-18
2.19E-18,8.33E-18,2.73E-16,8.32E-15,1.96E-13,3.57E-12,5.07E-11,5.62E-10,4.91E-09,3.42E-08,1.91E-07,8.70E-07,3.27E-06,1.03E-05,2.77E-05,6.46E-05,0.000132554,0.000242328,0.000398234,0.000593123,0.000806642,0.001008641,0.00116644,0.001252939,0.001252939,0.00116644,0.001008641,0.000806642,0.000593123,0.000398234,0.000242328,0.000132554,6.46E-05,2.77E-05,1.03E-05,3.27E-06,8.70E-07,1.91E-07,3.42E-08,4.91E-09,5.62E-10,5.07E-11,3.57E-12,1.96E-13,8.32E-15,2.72E-16,8.09E-18,2.19E-18
2.19E-18,2.73E-18,2.61E-17,8.36E-16,2.10E-14,4.10E-13,6.23E-12,7.44E-11,7.01E-10,5.27E-09,3.18E-08,1.56E-07,6.30E-07,2.13E-06,6.09E-06,1.51E-05,3.26E-05,6.27E-05,0.000108082,0.00016831,0.000238087,0.000307368,0.000363545,0.000395071,0.000395071,0.000363545,0.000307368,0.000238087,0.00016831,0.000108082,6.27E-05,3.26E-05,1.51E-05,6.09E-06,2.13E-06,6.30E-07,1.56E-07,3.18E-08,5.27E-09,7.01E-10,7.44E-11,6.23E-12,4.10E-13,2.10E-14,8.36E-16,2.58E-17,2.76E-18,2.19E-18
2.19E-18,2.19E-18,4.70E-18,7.01E-17,1.82E-15,3.81E-14,6.22E-13,7.98E-12,8.11E-11,6.57E-10,4.28E-09,2.26E-08,9.82E-08,3.54E-07,1.08E-06,2.81E-06,6.35E-06,1.27E-05,2.26E-05,3.63E-05,5.27E-05,6.96E-05,8.37E-05,9.18E-05,9.18E-05,8.37E-05,6.96E-05,5.27E-05,3.63E-05,2.26E-05,1.27E-05,6.35E-06,2.81E-06,1.08E-06,3.54E-07,9.82E-08,2.26E-08,4.28E-09,6.57E-10,8.11E-11,7.98E-12,6.22E-13,3.81E-14,1.82E-15,6.96E-17,4.32E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,5.65E-18,1.29E-16,2.85E-15,4.99E-14,6.88E-13,7.53E-12,6.57E-11,4.61E-10,2.63E-09,1.23E-08,4.73E-08,1.53E-07,4.17E-07,9.81E-07,2.01E-06,3.64E-06,5.91E-06,8.64E-06,1.15E-05,1.39E-05,1.52E-05,1.52E-05,1.39E-05,1.15E-05,8.64E-06,5.91E-06,3.64E-06,2.01E-06,9.81E-07,4.17E-07,1.53E-07,4.73E-08,1.23E-08,2.63E-09,4.61E-10,6.57E-11,7.53E-12,6.88E-13,4.99E-14,2.85E-15,1.30E-16,4.78E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,7.86E-18,1.71E-16,3.20E-15,4.74E-14,5.57E-13,5.23E-12,3.96E-11,2.42E-10,1.21E-09,5.01E-09,1.72E-08,4.95E-08,1.21E-07,2.53E-07,4.61E-07,7.37E-07,1.05E-06,1.35E-06,1.59E-06,1.72E-06,1.72E-06,1.59E-06,1.35E-06,1.05E-06,7.37E-07,4.61E-07,2.53E-07,1.21E-07,4.95E-08,1.72E-08,5.01E-09,1.21E-09,2.42E-10,3.96E-11,5.23E-12,5.57E-13,4.74E-14,3.20E-15,1.71E-16,8.10E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
